startTime,time,open,high,low,close,volume
2021-02-05T07:00:00+00:00,1612508400000.0,92.3,100.0,91.6,100.0,89886.02234
2021-02-05T08:00:00+00:00,1612512000000.0,100.0,100.325,92.15,92.8,48251.7411
2021-02-05T09:00:00+00:00,1612515600000.0,92.8,99.475,88.1,88.625,75202.1413
2021-02-05T10:00:00+00:00,1612519200000.0,88.625,95.3,87.8,89.65,25081.9453
2021-02-05T11:00:00+00:00,1612522800000.0,89.65,93.475,89.35,93.475,5910.399825
2021-02-05T12:00:00+00:00,1612526400000.0,93.475,98.775,90.6,91.9,34995.19465
2021-02-05T13:00:00+00:00,1612530000000.0,91.9,96.7,91.9,96.7,111326.08305
2021-02-05T14:00:00+00:00,1612533600000.0,96.7,97.925,93.7,94.7,32159.4107
2021-02-05T15:00:00+00:00,1612537200000.0,94.7,97.275,82.0,83.45,52795.73565
2021-02-05T16:00:00+00:00,1612540800000.0,83.45,88.0,72.0,78.175,157064.7906
2021-02-05T17:00:00+00:00,1612544400000.0,78.175,83.0,76.3,79.0,55128.301725
2021-02-05T18:00:00+00:00,1612548000000.0,79.0,80.4,69.6,69.6,27615.080675
2021-02-05T19:00:00+00:00,1612551600000.0,69.6,78.1,69.6,77.85,44580.4493
2021-02-05T20:00:00+00:00,1612555200000.0,77.85,80.0,75.925,80.0,9398.966425
2021-02-05T21:00:00+00:00,1612558800000.0,80.0,84.075,77.85,84.05,45713.62425
2021-02-05T22:00:00+00:00,1612562400000.0,84.05,86.175,79.1,79.15,24568.309975
2021-02-05T23:00:00+00:00,1612566000000.0,79.15,81.95,77.725,78.025,7773.59605
2021-02-06T00:00:00+00:00,1612569600000.0,78.025,83.7,77.05,79.175,55657.561375
2021-02-06T01:00:00+00:00,1612573200000.0,79.175,80.425,51.16,58.97,297905.692945
2021-02-06T02:00:00+00:00,1612576800000.0,58.97,67.725,58.26,63.07,126276.811475
2021-02-06T03:00:00+00:00,1612580400000.0,63.07,67.1,58.5,67.1,53909.29327
2021-02-06T04:00:00+00:00,1612584000000.0,67.1,67.1,61.63,62.22,60585.67079
2021-02-06T05:00:00+00:00,1612587600000.0,62.22,64.21,60.12,63.77,30060.69597
2021-02-06T06:00:00+00:00,1612591200000.0,63.77,67.4,62.93,63.98,71334.14568
2021-02-06T07:00:00+00:00,1612594800000.0,63.98,70.85,63.8,70.09,32879.132565
2021-02-06T08:00:00+00:00,1612598400000.0,70.09,80.95,68.72,78.0,58158.478715
2021-02-06T09:00:00+00:00,1612602000000.0,78.0,81.12,72.34,73.6,38643.58066
2021-02-06T10:00:00+00:00,1612605600000.0,73.6,73.95,69.63,69.63,13809.64752
2021-02-06T11:00:00+00:00,1612609200000.0,69.63,70.68,61.23,65.13,50552.90364
2021-02-06T12:00:00+00:00,1612612800000.0,65.13,68.54,63.8,67.03,58496.61408
2021-02-06T13:00:00+00:00,1612616400000.0,67.03,67.4,64.48,65.08,24468.27605
2021-02-06T14:00:00+00:00,1612620000000.0,65.08,73.2,65.08,70.98,19759.63268
2021-02-06T15:00:00+00:00,1612623600000.0,70.98,79.35,68.36,68.58,41185.49449
2021-02-06T16:00:00+00:00,1612627200000.0,68.58,74.26,67.52,73.39,44974.81235
2021-02-06T17:00:00+00:00,1612630800000.0,73.39,75.32,72.24,74.0,15270.79393
2021-02-06T18:00:00+00:00,1612634400000.0,74.0,78.13,73.88,77.99,36706.16038
2021-02-06T19:00:00+00:00,1612638000000.0,77.99,79.15,75.0,78.73,55969.60818
2021-02-06T20:00:00+00:00,1612641600000.0,78.73,80.78,75.49,80.26,39303.57962
2021-02-06T21:00:00+00:00,1612645200000.0,80.26,81.89,78.8,81.12,29740.49291
2021-02-06T22:00:00+00:00,1612648800000.0,81.12,81.12,73.0,74.77,15482.50022
2021-02-06T23:00:00+00:00,1612652400000.0,74.77,74.77,69.57,72.725,36102.6468
2021-02-07T00:00:00+00:00,1612656000000.0,72.725,81.8,71.425,81.8,57945.69837
2021-02-07T01:00:00+00:00,1612659600000.0,81.8,85.0,76.55,79.55,44105.705055
2021-02-07T02:00:00+00:00,1612663200000.0,79.55,85.975,76.3,82.05,83529.3951
2021-02-07T03:00:00+00:00,1612666800000.0,82.05,104.425,79.65,103.175,165455.127045
2021-02-07T04:00:00+00:00,1612670400000.0,103.175,103.175,86.0,92.5,104767.8984
2021-02-07T05:00:00+00:00,1612674000000.0,92.5,113.05,91.0,105.375,195261.2428
2021-02-07T06:00:00+00:00,1612677600000.0,105.375,111.0,101.15,102.65,39400.67885
2021-02-07T07:00:00+00:00,1612681200000.0,102.65,107.175,98.825,105.25,21455.240425
2021-02-07T08:00:00+00:00,1612684800000.0,105.25,110.05,102.1,103.925,14819.773225
2021-02-07T09:00:00+00:00,1612688400000.0,103.925,108.95,103.725,108.075,11790.194925
2021-02-07T10:00:00+00:00,1612692000000.0,108.075,122.0,107.125,118.25,325537.490755
2021-02-07T11:00:00+00:00,1612695600000.0,118.25,124.45,112.3,119.85,62001.46622
2021-02-07T12:00:00+00:00,1612699200000.0,119.85,122.1,107.775,112.8,46840.836725
2021-02-07T13:00:00+00:00,1612702800000.0,112.8,115.05,104.05,106.0,32298.823525
2021-02-07T14:00:00+00:00,1612706400000.0,106.0,110.175,93.2,106.725,75854.493625
2021-02-07T15:00:00+00:00,1612710000000.0,106.725,109.85,87.7,96.2,118864.60605
2021-02-07T16:00:00+00:00,1612713600000.0,96.2,101.175,82.675,100.875,308034.5755
2021-02-07T17:00:00+00:00,1612717200000.0,100.875,105.55,94.55,95.475,64805.5018
2021-02-07T18:00:00+00:00,1612720800000.0,95.475,102.225,93.2,100.1,88971.731975
2021-02-07T19:00:00+00:00,1612724400000.0,100.1,103.975,95.325,95.325,50642.236775
2021-02-07T20:00:00+00:00,1612728000000.0,95.325,101.225,93.85,100.4,19107.349775
2021-02-07T21:00:00+00:00,1612731600000.0,100.4,111.5,100.4,108.0,22736.833975
2021-02-07T22:00:00+00:00,1612735200000.0,108.0,110.8,102.35,105.0,46800.623775
2021-02-07T23:00:00+00:00,1612738800000.0,105.0,105.0,97.6,102.3,29670.768875
2021-02-08T00:00:00+00:00,1612742400000.0,102.3,123.55,100.4,117.825,127188.666625
2021-02-08T01:00:00+00:00,1612746000000.0,117.825,130.0,111.4,127.35,130793.656315
2021-02-08T02:00:00+00:00,1612749600000.0,127.35,141.175,126.0,131.2,102240.327255
2021-02-08T03:00:00+00:00,1612753200000.0,131.2,137.05,128.725,135.65,83588.93425
2021-02-08T04:00:00+00:00,1612756800000.0,135.65,144.725,133.1,136.85,65957.179035
2021-02-08T05:00:00+00:00,1612760400000.0,136.85,147.0,130.975,147.0,129740.114235
2021-02-08T06:00:00+00:00,1612764000000.0,147.0,162.8,143.2,162.375,62279.4237
2021-02-08T07:00:00+00:00,1612767600000.0,162.375,162.6,149.6,153.4,79359.354925
2021-02-08T08:00:00+00:00,1612771200000.0,153.4,157.0,148.1,150.4,65240.578775
2021-02-08T09:00:00+00:00,1612774800000.0,150.4,167.7,149.325,166.125,20120.09295
2021-02-08T10:00:00+00:00,1612778400000.0,166.125,168.2,153.9,159.975,63549.368275
2021-02-08T11:00:00+00:00,1612782000000.0,159.975,163.525,157.4,158.55,9689.283525
2021-02-08T12:00:00+00:00,1612785600000.0,158.55,159.45,143.825,144.6,74026.9375
2021-02-08T13:00:00+00:00,1612789200000.0,144.6,148.7,125.525,147.3,154015.820225
2021-02-08T14:00:00+00:00,1612792800000.0,147.3,157.9,137.6,154.05,98330.062775
2021-02-08T15:00:00+00:00,1612796400000.0,154.05,155.15,141.9,143.0,57473.49995
2021-02-08T16:00:00+00:00,1612800000000.0,143.0,156.05,143.0,154.6,80075.9034
2021-02-08T17:00:00+00:00,1612803600000.0,154.6,161.65,149.75,159.9,52697.690925
2021-02-08T18:00:00+00:00,1612807200000.0,159.9,160.6,145.5,148.0,34136.66145
2021-02-08T19:00:00+00:00,1612810800000.0,148.0,151.0,141.6,143.3,93615.73495
2021-02-08T20:00:00+00:00,1612814400000.0,143.3,146.7,140.15,141.5,28549.04025
2021-02-08T21:00:00+00:00,1612818000000.0,141.5,145.0,141.15,143.0,20280.01625
2021-02-08T22:00:00+00:00,1612821600000.0,143.0,144.0,131.0,133.5,55313.481525
2021-02-08T23:00:00+00:00,1612825200000.0,133.5,137.1,123.0,133.9,62755.75125
2021-02-09T00:00:00+00:00,1612828800000.0,133.9,138.4,122.625,131.0,130598.40355
2021-02-09T01:00:00+00:00,1612832400000.0,131.0,136.95,126.8,136.85,49606.2593
2021-02-09T02:00:00+00:00,1612836000000.0,136.85,140.25,133.2,133.45,84957.37005
2021-02-09T03:00:00+00:00,1612839600000.0,133.45,147.6,131.75,147.55,142059.958
2021-02-09T04:00:00+00:00,1612843200000.0,147.55,161.6,147.0,157.7,95675.08555
2021-02-09T05:00:00+00:00,1612846800000.0,157.7,157.7,145.1,152.1,96491.79435
2021-02-09T06:00:00+00:00,1612850400000.0,152.1,152.1,143.35,145.5,46276.4061
2021-02-09T07:00:00+00:00,1612854000000.0,145.5,146.2,135.3,135.45,43165.0311
2021-02-09T08:00:00+00:00,1612857600000.0,135.45,144.75,134.8,142.85,22872.90605
2021-02-09T09:00:00+00:00,1612861200000.0,142.85,151.3,140.0,143.3,56820.3592
2021-02-09T10:00:00+00:00,1612864800000.0,143.3,144.9,127.3,128.7,41438.00945
2021-02-09T11:00:00+00:00,1612868400000.0,128.7,138.7,128.7,137.75,16758.7178
2021-02-09T12:00:00+00:00,1612872000000.0,137.75,146.0,135.0,135.55,23994.20415
2021-02-09T13:00:00+00:00,1612875600000.0,135.55,138.1,130.7,138.1,27460.0487
2021-02-09T14:00:00+00:00,1612879200000.0,138.1,151.9,137.85,151.3,98455.5868
2021-02-09T15:00:00+00:00,1612882800000.0,151.3,158.0,143.2,148.1,63920.65865
2021-02-09T16:00:00+00:00,1612886400000.0,148.1,174.05,147.55,168.85,188333.06855
2021-02-09T17:00:00+00:00,1612890000000.0,168.85,186.05,168.85,181.0,164067.238225
2021-02-09T18:00:00+00:00,1612893600000.0,181.0,181.0,165.45,170.25,129623.5196
2021-02-09T19:00:00+00:00,1612897200000.0,170.25,176.8,168.0,171.55,15463.3031
2021-02-09T20:00:00+00:00,1612900800000.0,171.55,179.35,171.55,178.2,26537.3912
2021-02-09T21:00:00+00:00,1612904400000.0,178.2,181.55,171.5,177.9,28789.3089
2021-02-09T22:00:00+00:00,1612908000000.0,177.9,194.2,174.0,190.95,60118.187175
2021-02-09T23:00:00+00:00,1612911600000.0,190.95,194.7,170.15,171.8,139486.3856
2021-02-10T00:00:00+00:00,1612915200000.0,171.8,175.0,161.1,167.65,113204.91365
2021-02-10T01:00:00+00:00,1612918800000.0,167.65,178.7,167.35,168.0,79134.0004
2021-02-10T02:00:00+00:00,1612922400000.0,168.0,169.0,160.0,161.5,20890.1095
2021-02-10T03:00:00+00:00,1612926000000.0,161.5,170.35,157.7,168.8,116687.2815
2021-02-10T04:00:00+00:00,1612929600000.0,168.8,168.8,143.5,152.5,152417.1448
2021-02-10T05:00:00+00:00,1612933200000.0,152.5,158.05,149.7,158.05,34027.62275
2021-02-10T06:00:00+00:00,1612936800000.0,158.05,170.0,156.85,167.55,83728.38805
2021-02-10T07:00:00+00:00,1612940400000.0,167.7,169.85,162.7,163.3,15043.018
2021-02-10T08:00:00+00:00,1612944000000.0,163.3,169.25,155.6,160.9,48390.65795
2021-02-10T09:00:00+00:00,1612947600000.0,160.9,171.85,159.7,171.85,23577.7046
2021-02-10T10:00:00+00:00,1612951200000.0,171.85,217.75,171.85,214.6,271102.50305
2021-02-10T11:00:00+00:00,1612954800000.0,214.6,224.9,193.1,193.1,133871.113225
2021-02-10T12:00:00+00:00,1612958400000.0,193.1,198.0,102.7,141.9,351889.675225
2021-02-10T13:00:00+00:00,1612962000000.0,141.9,154.525,127.975,150.15,274263.94535
2021-02-10T14:00:00+00:00,1612965600000.0,150.15,163.7,126.0,132.5,128861.315925
2021-02-10T15:00:00+00:00,1612969200000.0,132.5,133.55,105.0,119.9,193503.545725
2021-02-10T16:00:00+00:00,1612972800000.0,119.9,136.55,112.2,136.55,42658.08515
2021-02-10T17:00:00+00:00,1612976400000.0,136.55,144.85,129.45,142.0,84142.87395
2021-02-10T18:00:00+00:00,1612980000000.0,142.0,143.65,135.1,143.05,136802.55475
2021-02-10T19:00:00+00:00,1612983600000.0,143.05,143.05,129.65,135.95,69579.63805
2021-02-10T20:00:00+00:00,1612987200000.0,135.95,136.0,122.05,122.25,37330.29005
2021-02-10T21:00:00+00:00,1612990800000.0,122.25,140.3,122.25,140.3,21890.34865
2021-02-10T22:00:00+00:00,1612994400000.0,140.3,149.5,137.85,149.5,70932.20705
2021-02-10T23:00:00+00:00,1612998000000.0,149.5,162.2,141.15,144.75,156514.5983
2021-02-11T00:00:00+00:00,1613001600000.0,144.75,256.2,144.75,217.95,821173.024475
2021-02-11T01:00:00+00:00,1613005200000.0,217.95,236.65,197.7,226.45,177783.72965
2021-02-11T02:00:00+00:00,1613008800000.0,226.45,240.5,214.0,217.8,128446.83425
2021-02-11T03:00:00+00:00,1613012400000.0,217.95,231.05,217.8,228.8,20450.74375
2021-02-11T04:00:00+00:00,1613016000000.0,228.8,229.9,216.95,216.95,57380.63425
2021-02-11T05:00:00+00:00,1613019600000.0,216.95,218.1,197.3,215.35,95410.59575
2021-02-11T06:00:00+00:00,1613023200000.0,215.35,228.5,212.2,218.65,53867.3332
2021-02-11T07:00:00+00:00,1613026800000.0,218.65,245.6,217.35,227.15,72648.40745
2021-02-11T08:00:00+00:00,1613030400000.0,227.15,232.55,213.85,219.75,47931.3408
2021-02-11T09:00:00+00:00,1613034000000.0,219.75,224.3,206.3,223.45,62268.29665
2021-02-11T10:00:00+00:00,1613037600000.0,223.45,235.1,219.55,231.2,45012.0286
2021-02-11T11:00:00+00:00,1613041200000.0,231.2,254.55,229.75,233.35,122776.95665
2021-02-11T12:00:00+00:00,1613044800000.0,233.35,242.25,230.0,239.15,89252.06435
2021-02-11T13:00:00+00:00,1613048400000.0,239.15,244.8,214.5,225.0,162272.18885
2021-02-11T14:00:00+00:00,1613052000000.0,225.0,233.05,218.0,218.65,159792.43525
2021-02-11T15:00:00+00:00,1613055600000.0,218.65,227.0,215.3,226.0,57611.54225
2021-02-11T16:00:00+00:00,1613059200000.0,226.0,234.1,212.0,217.4,58312.9003
2021-02-11T17:00:00+00:00,1613062800000.0,217.4,232.05,207.65,224.95,70520.06695
2021-02-11T18:00:00+00:00,1613066400000.0,224.95,225.5,212.5,218.0,72216.025
2021-02-11T19:00:00+00:00,1613070000000.0,218.0,218.5,210.6,215.7,71284.26515
2021-02-11T20:00:00+00:00,1613073600000.0,215.7,220.65,193.8,200.0,76253.73555
2021-02-11T21:00:00+00:00,1613077200000.0,200.0,204.7,171.05,190.2,220509.72065
2021-02-11T22:00:00+00:00,1613080800000.0,190.2,203.25,187.4,202.7,50705.69045
2021-02-11T23:00:00+00:00,1613084400000.0,202.7,202.7,186.95,191.85,74228.046
2021-02-12T00:00:00+00:00,1613088000000.0,191.85,221.0,191.35,209.85,74240.09745
2021-02-12T01:00:00+00:00,1613091600000.0,209.85,227.05,206.0,220.65,74604.75885
2021-02-12T02:00:00+00:00,1613095200000.0,220.65,222.1,203.95,205.8,53439.5958
2021-02-12T03:00:00+00:00,1613098800000.0,205.8,206.9,195.55,195.55,62219.1878
2021-02-12T04:00:00+00:00,1613102400000.0,195.55,203.15,183.65,203.05,129971.6536
2021-02-12T05:00:00+00:00,1613106000000.0,203.05,218.45,200.65,212.95,65878.3731
2021-02-12T06:00:00+00:00,1613109600000.0,212.95,216.4,202.15,216.4,122234.05595
2021-02-12T07:00:00+00:00,1613113200000.0,216.4,216.65,207.7,214.25,41001.0058
2021-02-12T08:00:00+00:00,1613116800000.0,214.25,224.1,210.15,212.75,50009.1609
2021-02-12T09:00:00+00:00,1613120400000.0,212.75,212.95,203.8,208.75,31776.756
2021-02-12T10:00:00+00:00,1613124000000.0,208.75,213.0,206.0,208.1,20433.83335
2021-02-12T11:00:00+00:00,1613127600000.0,208.1,218.5,207.85,217.0,36426.88305
2021-02-12T12:00:00+00:00,1613131200000.0,217.0,238.1,212.7,230.0,87893.78915
2021-02-12T13:00:00+00:00,1613134800000.0,230.0,233.05,222.8,226.0,26693.6058
2021-02-12T14:00:00+00:00,1613138400000.0,226.0,226.0,191.9,202.7,170710.70835
2021-02-12T15:00:00+00:00,1613142000000.0,202.7,217.95,201.9,216.05,80936.8766
2021-02-12T16:00:00+00:00,1613145600000.0,216.05,234.25,216.05,229.1,154555.0306
2021-02-12T17:00:00+00:00,1613149200000.0,229.1,233.7,222.0,229.75,40294.12925
2021-02-12T18:00:00+00:00,1613152800000.0,229.75,229.75,210.6,218.3,69573.6336
2021-02-12T19:00:00+00:00,1613156400000.0,218.3,243.8,218.3,237.8,72286.9352
2021-02-12T20:00:00+00:00,1613160000000.0,237.8,270.0,237.5,250.0,218699.1338
2021-02-12T21:00:00+00:00,1613163600000.0,250.0,251.45,241.5,246.95,57250.39635
2021-02-12T22:00:00+00:00,1613167200000.0,246.95,256.55,246.5,256.0,62343.65895
2021-02-12T23:00:00+00:00,1613170800000.0,256.0,256.0,230.35,233.2,78369.88715
2021-02-13T00:00:00+00:00,1613174400000.0,233.2,246.1,233.2,244.2,40881.4547
2021-02-13T01:00:00+00:00,1613178000000.0,244.2,258.6,243.7,256.0,56096.17695
2021-02-13T02:00:00+00:00,1613181600000.0,256.0,257.3,246.6,249.9,29433.7103
2021-02-13T03:00:00+00:00,1613185200000.0,249.9,252.3,239.0,245.9,67831.5535
2021-02-13T04:00:00+00:00,1613188800000.0,245.9,252.9,244.4,247.9,46556.9679
2021-02-13T05:00:00+00:00,1613192400000.0,247.9,249.2,230.3,236.0,90466.94425
2021-02-13T06:00:00+00:00,1613196000000.0,236.0,236.0,225.0,234.6,53492.5043
2021-02-13T07:00:00+00:00,1613199600000.0,234.6,234.6,204.0,204.0,125692.99805
2021-02-13T08:00:00+00:00,1613203200000.0,204.0,223.4,204.0,221.9,52943.9687
2021-02-13T09:00:00+00:00,1613206800000.0,221.9,228.3,213.6,215.0,47810.6772
2021-02-13T10:00:00+00:00,1613210400000.0,215.0,215.8,180.0,181.0,210055.0586
2021-02-13T11:00:00+00:00,1613214000000.0,181.0,185.4,140.0,163.9,405434.0098
2021-02-13T12:00:00+00:00,1613217600000.0,163.9,180.1,155.7,177.4,70360.91265
2021-02-13T13:00:00+00:00,1613221200000.0,177.4,184.4,170.2,183.95,48618.6426
2021-02-13T14:00:00+00:00,1613224800000.0,183.95,188.6,177.3,188.6,29443.47695
2021-02-13T15:00:00+00:00,1613228400000.0,188.6,192.7,180.9,185.55,72331.5587
2021-02-13T16:00:00+00:00,1613232000000.0,185.55,189.1,163.1,174.7,68071.38545
2021-02-13T17:00:00+00:00,1613235600000.0,174.7,176.2,165.55,169.1,98517.7252
2021-02-13T18:00:00+00:00,1613239200000.0,169.1,175.2,165.5,171.25,27120.2915
2021-02-13T19:00:00+00:00,1613242800000.0,171.25,179.3,167.95,172.75,48910.8386
2021-02-13T20:00:00+00:00,1613246400000.0,172.75,174.95,165.9,173.85,29995.4601
2021-02-13T21:00:00+00:00,1613250000000.0,173.85,180.0,170.6,177.0,17050.8506
2021-02-13T22:00:00+00:00,1613253600000.0,177.0,186.65,176.9,185.8,52039.49155
2021-02-13T23:00:00+00:00,1613257200000.0,185.8,196.0,184.75,188.35,73997.84545
2021-02-14T00:00:00+00:00,1613260800000.0,188.35,193.2,174.0,176.85,32637.7537
2021-02-14T01:00:00+00:00,1613264400000.0,176.85,178.5,173.2,177.45,26520.22795
2021-02-14T02:00:00+00:00,1613268000000.0,177.45,184.8,175.95,178.6,21832.43475
2021-02-14T03:00:00+00:00,1613271600000.0,178.6,180.6,153.5,155.75,46866.1466
2021-02-14T04:00:00+00:00,1613275200000.0,155.75,163.15,149.05,157.2,65639.2587
2021-02-14T05:00:00+00:00,1613278800000.0,157.2,176.7,153.35,166.15,99298.78665
2021-02-14T06:00:00+00:00,1613282400000.0,166.15,177.4,164.5,174.15,56423.8296
2021-02-14T07:00:00+00:00,1613286000000.0,174.0,174.15,159.65,159.65,50908.7478
2021-02-14T08:00:00+00:00,1613289600000.0,159.65,164.45,147.45,157.3,74901.4836
2021-02-14T09:00:00+00:00,1613293200000.0,157.3,160.6,151.25,151.3,23452.7
2021-02-14T10:00:00+00:00,1613296800000.0,151.3,155.05,141.35,143.8,40765.9907
2021-02-14T11:00:00+00:00,1613300400000.0,143.8,143.8,124.2,130.1,124163.52815
2021-02-14T12:00:00+00:00,1613304000000.0,130.1,138.85,126.5,131.35,53436.9052
2021-02-14T13:00:00+00:00,1613307600000.0,131.35,132.15,102.25,114.25,181660.195625
2021-02-14T14:00:00+00:00,1613311200000.0,114.25,123.15,90.75,102.8,168717.426425
2021-02-14T15:00:00+00:00,1613314800000.0,102.8,111.0,83.425,93.0,437324.969075
2021-02-14T16:00:00+00:00,1613318400000.0,93.0,110.7,92.85,110.625,131848.564025
2021-02-14T17:00:00+00:00,1613322000000.0,110.625,113.75,101.0,113.75,97377.287675
2021-02-14T18:00:00+00:00,1613325600000.0,113.75,120.0,111.15,117.5,85590.848025
2021-02-14T19:00:00+00:00,1613329200000.0,117.5,123.8,108.5,119.4,115660.384025
2021-02-14T20:00:00+00:00,1613332800000.0,119.4,130.0,117.8,123.6,67527.50715
2021-02-14T21:00:00+00:00,1613336400000.0,123.6,127.05,120.7,122.25,61247.21815
2021-02-14T22:00:00+00:00,1613340000000.0,122.25,122.25,113.0,118.0,86827.1397
2021-02-14T23:00:00+00:00,1613343600000.0,118.0,118.2,101.25,101.95,92018.8618
2021-02-15T00:00:00+00:00,1613347200000.0,101.95,108.1,96.7,102.75,247403.3841
2021-02-15T01:00:00+00:00,1613350800000.0,102.75,103.9,68.5,72.4,389211.619705
2021-02-15T02:00:00+00:00,1613354400000.0,72.4,76.35,48.1,65.4,188096.713565
2021-02-15T03:00:00+00:00,1613358000000.0,65.4,71.575,53.6,64.775,117430.624175
2021-02-15T04:00:00+00:00,1613361600000.0,64.775,64.85,52.0,63.6,78794.7922
2021-02-15T05:00:00+00:00,1613365200000.0,63.6,70.975,60.875,69.75,54337.4155
2021-02-15T06:00:00+00:00,1613368800000.0,69.75,80.0,69.75,75.8,45173.6058
2021-02-15T07:00:00+00:00,1613372400000.0,75.8,89.2,74.575,81.875,156675.27865
2021-02-15T08:00:00+00:00,1613376000000.0,81.875,86.975,78.0,81.35,162469.1427
2021-02-15T09:00:00+00:00,1613379600000.0,81.35,81.35,72.775,74.55,63187.042925
2021-02-15T10:00:00+00:00,1613383200000.0,74.55,81.75,74.45,81.0,78087.910575
2021-02-15T11:00:00+00:00,1613386800000.0,81.0,86.2,79.45,86.05,108106.0082
2021-02-15T12:00:00+00:00,1613390400000.0,86.05,87.075,78.0,83.575,136945.6437
2021-02-15T13:00:00+00:00,1613394000000.0,83.575,94.875,81.075,93.4,123502.752275
2021-02-15T14:00:00+00:00,1613397600000.0,93.4,98.6,80.875,81.525,286776.168275
2021-02-15T15:00:00+00:00,1613401200000.0,81.525,90.825,81.525,89.825,136546.504925
2021-02-15T16:00:00+00:00,1613404800000.0,89.825,97.0,88.875,93.9,148957.9275
2021-02-15T17:00:00+00:00,1613408400000.0,93.9,95.0,87.175,92.65,74747.3519
2021-02-15T18:00:00+00:00,1613412000000.0,92.65,102.5,92.65,94.275,174795.562425
2021-02-15T19:00:00+00:00,1613415600000.0,94.225,101.575,94.05,101.575,121610.87415
2021-02-15T20:00:00+00:00,1613419200000.0,101.575,105.575,95.925,97.3,77539.6227
2021-02-15T21:00:00+00:00,1613422800000.0,97.3,101.175,74.5,77.0,285053.2595
2021-02-15T22:00:00+00:00,1613426400000.0,77.0,89.525,69.9,89.45,382087.49375
2021-02-15T23:00:00+00:00,1613430000000.0,89.45,92.075,79.0,82.0,217075.05575
2021-02-16T00:00:00+00:00,1613433600000.0,82.0,83.575,72.125,81.025,95847.725675
2021-02-16T01:00:00+00:00,1613437200000.0,81.025,93.225,80.9,89.85,125674.896675
2021-02-16T02:00:00+00:00,1613440800000.0,89.8,98.05,86.475,93.2,68726.69025
2021-02-16T03:00:00+00:00,1613444400000.0,93.2,94.85,87.425,91.175,39373.21045
2021-02-16T04:00:00+00:00,1613448000000.0,91.175,91.175,83.875,86.95,128196.6154
2021-02-16T05:00:00+00:00,1613451600000.0,86.95,93.025,84.225,93.025,98310.23795
2021-02-16T06:00:00+00:00,1613455200000.0,93.025,95.25,87.25,90.4,89847.617175
2021-02-16T07:00:00+00:00,1613458800000.0,90.4,91.05,85.25,89.125,27789.477275
2021-02-16T08:00:00+00:00,1613462400000.0,89.125,95.7,87.0,94.05,52176.077525
2021-02-16T09:00:00+00:00,1613466000000.0,94.05,98.825,90.875,95.625,67519.4688
2021-02-16T10:00:00+00:00,1613469600000.0,95.625,106.375,95.625,102.025,213224.42875
2021-02-16T11:00:00+00:00,1613473200000.0,102.025,103.45,93.2,98.275,158152.72785
2021-02-16T12:00:00+00:00,1613476800000.0,98.275,100.2,90.075,92.225,100859.416125
2021-02-16T13:00:00+00:00,1613480400000.0,92.65,97.75,89.475,89.625,51196.469325
